store_id,store_name,sku_id,stock_on_hand
42,BlueMart Store 42,1039,225
42,BlueMart Store 42,1040,87
42,BlueMart Store 42,1041,188
42,BlueMart Store 42,1042,239
42,BlueMart Store 42,1043,106
42,BlueMart Store 42,1044,199
42,BlueMart Store 42,1045,121
42,BlueMart Store 42,1046,179
42,BlueMart Store 42,1047,97
42,BlueMart Store 42,1049,88
42,BlueMart Store 42,1051,102
42,BlueMart Store 42,1052,147
42,BlueMart Store 42,1053,228
42,BlueMart Store 42,1054,99
42,BlueMart Store 42,1056,154
42,BlueMart Store 42,1057,271
42,BlueMart Store 42,1058,202
42,BlueMart Store 42,1060,152
42,BlueMart Store 42,1062,142
42,BlueMart Store 42,1063,189
42,BlueMart Store 42,1064,251
42,BlueMart Store 42,1065,100
42,BlueMart Store 42,1067,114
42,BlueMart Store 42,1068,81
42,BlueMart Store 42,1069,199
42,BlueMart Store 42,1070,332
42,BlueMart Store 42,1072,99
42,BlueMart Store 42,1073,132
42,BlueMart Store 42,1074,197
42,BlueMart Store 42,1075,135
42,BlueMart Store 42,1076,257
42,BlueMart Store 42,1077,190
42,BlueMart Store 42,1080,268
42,BlueMart Store 42,1081,144
42,BlueMart Store 42,1082,173
42,BlueMart Store 42,1083,83
42,BlueMart Store 42,1085,158
42,BlueMart Store 42,1086,255
42,BlueMart Store 42,1087,142
42,BlueMart Store 42,1088,127
42,BlueMart Store 42,1090,201
42,BlueMart Store 42,1091,145
42,BlueMart Store 42,1092,166
42,BlueMart Store 42,1093,268
42,BlueMart Store 42,1094,261
42,BlueMart Store 42,1095,194
42,BlueMart Store 42,1096,64
42,BlueMart Store 42,1097,131
42,BlueMart Store 42,1098,85
42,BlueMart Store 42,1099,134
42,BlueMart Store 42,1100,99
42,BlueMart Store 42,1102,170
42,BlueMart Store 42,1103,205
42,BlueMart Store 42,1107,145
42,BlueMart Store 42,1108,210
42,BlueMart Store 42,1109,89
42,BlueMart Store 42,1110,183
42,BlueMart Store 42,1111,218
42,BlueMart Store 42,1112,113
42,BlueMart Store 42,1113,196
42,BlueMart Store 42,1114,138
42,BlueMart Store 42,1115,94
42,BlueMart Store 42,1117,148
42,BlueMart Store 42,1119,266
42,BlueMart Store 42,1120,134
42,BlueMart Store 42,1122,182
42,BlueMart Store 42,1123,177
42,BlueMart Store 42,1124,145
42,BlueMart Store 42,1125,110
42,BlueMart Store 42,1126,139
42,BlueMart Store 42,1127,168
42,BlueMart Store 42,1128,292
42,BlueMart Store 42,1129,136
42,BlueMart Store 42,1130,130
42,BlueMart Store 42,1131,138
42,BlueMart Store 42,1132,189
42,BlueMart Store 42,1133,75
42,BlueMart Store 42,1134,160
42,BlueMart Store 42,1136,76
42,BlueMart Store 42,1138,95
42,BlueMart Store 42,1140,134
42,BlueMart Store 42,1141,216
42,BlueMart Store 42,1142,65
42,BlueMart Store 42,1144,165
42,BlueMart Store 42,1145,70
42,BlueMart Store 42,1146,119
42,BlueMart Store 42,1147,189
42,BlueMart Store 42,1148,193
42,BlueMart Store 42,1149,138
42,BlueMart Store 42,1151,77
42,BlueMart Store 42,1152,95
42,BlueMart Store 42,1153,67
42,BlueMart Store 42,1154,184
42,BlueMart Store 42,1155,112
42,BlueMart Store 42,1156,217
42,BlueMart Store 42,1157,85
42,BlueMart Store 42,1158,152
42,BlueMart Store 42,1159,105
42,BlueMart Store 42,1160,104
42,BlueMart Store 42,1161,110
42,BlueMart Store 42,1162,95
42,BlueMart Store 42,1163,121
42,BlueMart Store 42,1165,153
42,BlueMart Store 42,1166,233
42,BlueMart Store 42,1167,285
42,BlueMart Store 42,1168,200
42,BlueMart Store 42,1169,123
42,BlueMart Store 42,1171,178
42,BlueMart Store 42,1172,131
42,BlueMart Store 42,1174,133
42,BlueMart Store 42,1175,146
42,BlueMart Store 42,1178,210
42,BlueMart Store 42,1180,137
42,BlueMart Store 42,1181,142
42,BlueMart Store 42,1182,145
42,BlueMart Store 42,1183,110
42,BlueMart Store 42,1184,168
42,BlueMart Store 42,1185,205
42,BlueMart Store 42,1186,146
42,BlueMart Store 42,1187,151
42,BlueMart Store 42,1188,221
42,BlueMart Store 42,1189,53
42,BlueMart Store 42,1190,146
42,BlueMart Store 42,1193,189
42,BlueMart Store 42,1195,200
42,BlueMart Store 42,1197,110
42,BlueMart Store 42,1198,204
42,BlueMart Store 42,1199,54
42,BlueMart Store 42,1200,147
43,BlueMart Store 43,1001,138
43,BlueMart Store 43,1002,220
43,BlueMart Store 43,1003,110
43,BlueMart Store 43,1004,100
43,BlueMart Store 43,1005,138
43,BlueMart Store 43,1006,196
43,BlueMart Store 43,1007,184
43,BlueMart Store 43,1008,195
43,BlueMart Store 43,1009,53
43,BlueMart Store 43,1010,288
43,BlueMart Store 43,1011,170
43,BlueMart Store 43,1012,140
43,BlueMart Store 43,1013,284
43,BlueMart Store 43,1014,143
43,BlueMart Store 43,1015,206
43,BlueMart Store 43,1016,191
43,BlueMart Store 43,1017,162
43,BlueMart Store 43,1018,214
43,BlueMart Store 43,1019,74
43,BlueMart Store 43,1020,142
43,BlueMart Store 43,1021,162
43,BlueMart Store 43,1022,126
43,BlueMart Store 43,1023,204
43,BlueMart Store 43,1024,303
43,BlueMart Store 43,1025,150
43,BlueMart Store 43,1026,98
43,BlueMart Store 43,1027,105
43,BlueMart Store 43,1028,97
43,BlueMart Store 43,1029,178
43,BlueMart Store 43,1030,85
43,BlueMart Store 43,1031,189
43,BlueMart Store 43,1032,169
43,BlueMart Store 43,1033,147
43,BlueMart Store 43,1034,174
43,BlueMart Store 43,1035,104
43,BlueMart Store 43,1036,140
43,BlueMart Store 43,1037,60
43,BlueMart Store 43,1038,85
43,BlueMart Store 43,1039,128
43,BlueMart Store 43,1040,126
43,BlueMart Store 43,1041,99
43,BlueMart Store 43,1042,144
43,BlueMart Store 43,1043,95
43,BlueMart Store 43,1044,157
43,BlueMart Store 43,1045,53
43,BlueMart Store 43,1046,75
43,BlueMart Store 43,1047,127
43,BlueMart Store 43,1048,268
43,BlueMart Store 43,1049,143
43,BlueMart Store 43,1050,172
43,BlueMart Store 43,1051,156
43,BlueMart Store 43,1052,116
43,BlueMart Store 43,1053,212
43,BlueMart Store 43,1054,229
43,BlueMart Store 43,1055,237
43,BlueMart Store 43,1056,263
43,BlueMart Store 43,1057,210
43,BlueMart Store 43,1058,133
43,BlueMart Store 43,1059,65
43,BlueMart Store 43,1060,142
43,BlueMart Store 43,1061,210
43,BlueMart Store 43,1062,111
43,BlueMart Store 43,1063,139
43,BlueMart Store 43,1064,252
43,BlueMart Store 43,1065,128
43,BlueMart Store 43,1066,76
43,BlueMart Store 43,1067,152
43,BlueMart Store 43,1068,109
43,BlueMart Store 43,1069,196
43,BlueMart Store 43,1070,301
43,BlueMart Store 43,1071,257
43,BlueMart Store 43,1072,151
43,BlueMart Store 43,1073,148
43,BlueMart Store 43,1074,101
43,BlueMart Store 43,1075,174
43,BlueMart Store 43,1076,263
43,BlueMart Store 43,1077,146
43,BlueMart Store 43,1078,151
43,BlueMart Store 43,1079,148
43,BlueMart Store 43,1080,155
43,BlueMart Store 43,1082,165
43,BlueMart Store 43,1083,199
43,BlueMart Store 43,1084,153
43,BlueMart Store 43,1085,115
43,BlueMart Store 43,1086,120
43,BlueMart Store 43,1087,110
43,BlueMart Store 43,1088,152
43,BlueMart Store 43,1089,137
43,BlueMart Store 43,1090,144
43,BlueMart Store 43,1091,133
43,BlueMart Store 43,1092,181
43,BlueMart Store 43,1093,163
43,BlueMart Store 43,1094,261
43,BlueMart Store 43,1095,266
43,BlueMart Store 43,1096,63
43,BlueMart Store 43,1098,123
43,BlueMart Store 43,1099,111
43,BlueMart Store 43,1100,112
43,BlueMart Store 43,1101,265
43,BlueMart Store 43,1102,147
43,BlueMart Store 43,1103,169
43,BlueMart Store 43,1104,251
43,BlueMart Store 43,1105,196
43,BlueMart Store 43,1106,184
43,BlueMart Store 43,1107,98
43,BlueMart Store 43,1108,171
43,BlueMart Store 43,1109,121
43,BlueMart Store 43,1110,196
43,BlueMart Store 43,1111,208
43,BlueMart Store 43,1112,197
43,BlueMart Store 43,1113,228
43,BlueMart Store 43,1114,69
43,BlueMart Store 43,1115,160
43,BlueMart Store 43,1116,136
43,BlueMart Store 43,1117,112
43,BlueMart Store 43,1118,182
43,BlueMart Store 43,1119,332
43,BlueMart Store 43,1120,208
43,BlueMart Store 43,1121,213
43,BlueMart Store 43,1122,137
43,BlueMart Store 43,1123,275
43,BlueMart Store 43,1125,101
43,BlueMart Store 43,1126,171
43,BlueMart Store 43,1127,183
43,BlueMart Store 43,1128,265
43,BlueMart Store 43,1129,87
43,BlueMart Store 43,1130,211
43,BlueMart Store 43,1131,162
43,BlueMart Store 43,1132,125
43,BlueMart Store 43,1133,123
43,BlueMart Store 43,1134,95
43,BlueMart Store 43,1135,98
43,BlueMart Store 43,1136,90
43,BlueMart Store 43,1137,126
43,BlueMart Store 43,1138,148
43,BlueMart Store 43,1139,222
43,BlueMart Store 43,1140,96
43,BlueMart Store 43,1141,114
43,BlueMart Store 43,1142,92
43,BlueMart Store 43,1143,83
43,BlueMart Store 43,1144,156
43,BlueMart Store 43,1145,182
43,BlueMart Store 43,1146,99
43,BlueMart Store 43,1147,202
43,BlueMart Store 43,1148,94
43,BlueMart Store 43,1149,79
43,BlueMart Store 43,1150,124
43,BlueMart Store 43,1151,114
43,BlueMart Store 43,1152,135
43,BlueMart Store 43,1153,81
43,BlueMart Store 43,1154,143
43,BlueMart Store 43,1155,68
43,BlueMart Store 43,1156,159
43,BlueMart Store 43,1157,157
43,BlueMart Store 43,1158,133
43,BlueMart Store 43,1159,82
43,BlueMart Store 43,1160,119
43,BlueMart Store 43,1161,68
43,BlueMart Store 43,1162,100
43,BlueMart Store 43,1163,74
43,BlueMart Store 43,1164,102
43,BlueMart Store 43,1165,156
43,BlueMart Store 43,1166,215
43,BlueMart Store 43,1167,279
43,BlueMart Store 43,1168,180
43,BlueMart Store 43,1169,113
43,BlueMart Store 43,1170,129
43,BlueMart Store 43,1171,116
43,BlueMart Store 43,1172,53
43,BlueMart Store 43,1173,93
43,BlueMart Store 43,1174,59
43,BlueMart Store 43,1175,181
43,BlueMart Store 43,1176,219
43,BlueMart Store 43,1177,155
43,BlueMart Store 43,1178,251
43,BlueMart Store 43,1179,169
43,BlueMart Store 43,1180,205
43,BlueMart Store 43,1181,123
43,BlueMart Store 43,1182,114
43,BlueMart Store 43,1183,56
43,BlueMart Store 43,1184,268
43,BlueMart Store 43,1185,121
43,BlueMart Store 43,1187,107
43,BlueMart Store 43,1188,249
43,BlueMart Store 43,1189,79
43,BlueMart Store 43,1190,98
43,BlueMart Store 43,1191,161
43,BlueMart Store 43,1193,123
43,BlueMart Store 43,1194,124
43,BlueMart Store 43,1196,323
43,BlueMart Store 43,1197,121
43,BlueMart Store 43,1198,194
43,BlueMart Store 43,1199,142
43,BlueMart Store 43,1200,111
45,BlueMart Store 45,1001,119
45,BlueMart Store 45,1002,180
45,BlueMart Store 45,1003,198
45,BlueMart Store 45,1004,267
45,BlueMart Store 45,1005,140
45,BlueMart Store 45,1006,220
45,BlueMart Store 45,1007,212
45,BlueMart Store 45,1008,109
45,BlueMart Store 45,1009,131
45,BlueMart Store 45,1010,142
45,BlueMart Store 45,1011,109
45,BlueMart Store 45,1012,287
45,BlueMart Store 45,1013,256
45,BlueMart Store 45,1014,244
45,BlueMart Store 45,1015,228
45,BlueMart Store 45,1016,203
45,BlueMart Store 45,1017,159
45,BlueMart Store 45,1018,164
45,BlueMart Store 45,1019,151
45,BlueMart Store 45,1020,107
45,BlueMart Store 45,1021,211
45,BlueMart Store 45,1022,150
45,BlueMart Store 45,1023,161
45,BlueMart Store 45,1024,202
45,BlueMart Store 45,1025,135
45,BlueMart Store 45,1027,132
45,BlueMart Store 45,1028,175
45,BlueMart Store 45,1029,144
45,BlueMart Store 45,1030,122
45,BlueMart Store 45,1031,191
45,BlueMart Store 45,1032,106
45,BlueMart Store 45,1033,190
45,BlueMart Store 45,1034,97
45,BlueMart Store 45,1035,154
45,BlueMart Store 45,1036,141
45,BlueMart Store 45,1037,89
45,BlueMart Store 45,1038,141
45,BlueMart Store 45,1039,143
45,BlueMart Store 45,1040,138
45,BlueMart Store 45,1041,127
45,BlueMart Store 45,1042,152
45,BlueMart Store 45,1043,102
45,BlueMart Store 45,1044,177
45,BlueMart Store 45,1045,65
45,BlueMart Store 45,1046,187
45,BlueMart Store 45,1047,111
45,BlueMart Store 45,1048,111
45,BlueMart Store 45,1049,83
45,BlueMart Store 45,1050,181
45,BlueMart Store 45,1051,126
45,BlueMart Store 45,1052,103
45,BlueMart Store 45,1053,154
45,BlueMart Store 45,1054,99
45,BlueMart Store 45,1055,218
45,BlueMart Store 45,1056,160
45,BlueMart Store 45,1057,146
45,BlueMart Store 45,1058,163
45,BlueMart Store 45,1059,75
45,BlueMart Store 45,1060,105
45,BlueMart Store 45,1061,204
45,BlueMart Store 45,1062,194
45,BlueMart Store 45,1063,94
45,BlueMart Store 45,1064,102
45,BlueMart Store 45,1065,143
45,BlueMart Store 45,1066,192
45,BlueMart Store 45,1067,113
45,BlueMart Store 45,1068,152
45,BlueMart Store 45,1069,300
45,BlueMart Store 45,1070,277
45,BlueMart Store 45,1071,323
45,BlueMart Store 45,1072,68
45,BlueMart Store 45,1073,77
45,BlueMart Store 45,1074,124
45,BlueMart Store 45,1075,160
45,BlueMart Store 45,1076,122
45,BlueMart Store 45,1077,104
45,BlueMart Store 45,1078,102
45,BlueMart Store 45,1079,273
45,BlueMart Store 45,1080,200
45,BlueMart Store 45,1081,194
45,BlueMart Store 45,1082,167
45,BlueMart Store 45,1083,138
45,BlueMart Store 45,1084,88
45,BlueMart Store 45,1085,84
45,BlueMart Store 45,1086,127
45,BlueMart Store 45,1087,155
45,BlueMart Store 45,1088,171
45,BlueMart Store 45,1089,146
45,BlueMart Store 45,1090,125
45,BlueMart Store 45,1091,154
45,BlueMart Store 45,1092,157
45,BlueMart Store 45,1093,224
45,BlueMart Store 45,1094,143
45,BlueMart Store 45,1095,174
45,BlueMart Store 45,1096,80
45,BlueMart Store 45,1097,203
45,BlueMart Store 45,1098,69
45,BlueMart Store 45,1099,154
45,BlueMart Store 45,1100,157
45,BlueMart Store 45,1101,156
45,BlueMart Store 45,1102,172
45,BlueMart Store 45,1103,192
45,BlueMart Store 45,1104,153
45,BlueMart Store 45,1105,213
45,BlueMart Store 45,1106,252
45,BlueMart Store 45,1107,114
45,BlueMart Store 45,1108,234
45,BlueMart Store 45,1109,78
45,BlueMart Store 45,1110,323
45,BlueMart Store 45,1111,138
45,BlueMart Store 45,1112,79
45,BlueMart Store 45,1113,219
45,BlueMart Store 45,1114,154
45,BlueMart Store 45,1115,175
45,BlueMart Store 45,1116,170
45,BlueMart Store 45,1117,130
45,BlueMart Store 45,1118,167
45,BlueMart Store 45,1119,145
45,BlueMart Store 45,1120,221
45,BlueMart Store 45,1121,321
45,BlueMart Store 45,1123,290
45,BlueMart Store 45,1124,205
45,BlueMart Store 45,1125,86
45,BlueMart Store 45,1126,231
45,BlueMart Store 45,1127,167
45,BlueMart Store 45,1128,190
45,BlueMart Store 45,1129,157
45,BlueMart Store 45,1130,99
45,BlueMart Store 45,1131,137
45,BlueMart Store 45,1132,195
45,BlueMart Store 45,1133,117
45,BlueMart Store 45,1134,195
45,BlueMart Store 45,1135,152
45,BlueMart Store 45,1136,213
45,BlueMart Store 45,1137,259
45,BlueMart Store 45,1138,158
45,BlueMart Store 45,1139,202
45,BlueMart Store 45,1140,155
45,BlueMart Store 45,1141,218
45,BlueMart Store 45,1142,93
45,BlueMart Store 45,1144,147
45,BlueMart Store 45,1145,176
45,BlueMart Store 45,1146,110
45,BlueMart Store 45,1147,188
45,BlueMart Store 45,1148,140
45,BlueMart Store 45,1149,57
45,BlueMart Store 45,1150,122
45,BlueMart Store 45,1151,137
45,BlueMart Store 45,1152,81
45,BlueMart Store 45,1153,119
45,BlueMart Store 45,1154,158
45,BlueMart Store 45,1155,100
45,BlueMart Store 45,1156,215
45,BlueMart Store 45,1157,115
45,BlueMart Store 45,1158,248
45,BlueMart Store 45,1159,53
45,BlueMart Store 45,1160,172
45,BlueMart Store 45,1161,85
45,BlueMart Store 45,1162,203
45,BlueMart Store 45,1163,88
45,BlueMart Store 45,1164,75
45,BlueMart Store 45,1165,223
45,BlueMart Store 45,1166,203
45,BlueMart Store 45,1167,229
45,BlueMart Store 45,1168,209
45,BlueMart Store 45,1169,232
45,BlueMart Store 45,1170,228
45,BlueMart Store 45,1171,129
45,BlueMart Store 45,1172,110
45,BlueMart Store 45,1173,92
45,BlueMart Store 45,1174,105
45,BlueMart Store 45,1175,132
45,BlueMart Store 45,1176,186
45,BlueMart Store 45,1177,105
45,BlueMart Store 45,1178,271
45,BlueMart Store 45,1179,113
45,BlueMart Store 45,1180,146
45,BlueMart Store 45,1181,206
45,BlueMart Store 45,1182,217
45,BlueMart Store 45,1183,55
45,BlueMart Store 45,1184,190
45,BlueMart Store 45,1186,187
45,BlueMart Store 45,1187,101
45,BlueMart Store 45,1188,306
45,BlueMart Store 45,1189,153
45,BlueMart Store 45,1190,209
45,BlueMart Store 45,1191,106
45,BlueMart Store 45,1192,194
45,BlueMart Store 45,1193,213
45,BlueMart Store 45,1194,129
45,BlueMart Store 45,1195,153
45,BlueMart Store 45,1196,139
45,BlueMart Store 45,1197,98
45,BlueMart Store 45,1198,147
45,BlueMart Store 45,1199,154
45,BlueMart Store 45,1200,201
47,BlueMart Store 47,1001,117
47,BlueMart Store 47,1002,204
47,BlueMart Store 47,1003,171
47,BlueMart Store 47,1005,136
47,BlueMart Store 47,1006,128
47,BlueMart Store 47,1007,213
47,BlueMart Store 47,1008,91
47,BlueMart Store 47,1011,169
47,BlueMart Store 47,1012,214
47,BlueMart Store 47,1014,168
47,BlueMart Store 47,1015,229
47,BlueMart Store 47,1016,235
47,BlueMart Store 47,1017,115
47,BlueMart Store 47,1019,133
47,BlueMart Store 47,1020,234
47,BlueMart Store 47,1021,259
47,BlueMart Store 47,1022,187
47,BlueMart Store 47,1023,164
47,BlueMart Store 47,1025,181
47,BlueMart Store 47,1027,127
47,BlueMart Store 47,1028,97
47,BlueMart Store 47,1029,269
47,BlueMart Store 47,1030,212
47,BlueMart Store 47,1031,215
47,BlueMart Store 47,1033,131
47,BlueMart Store 47,1034,185
47,BlueMart Store 47,1035,73
47,BlueMart Store 47,1037,148
47,BlueMart Store 47,1038,104
47,BlueMart Store 47,1040,114
47,BlueMart Store 47,1041,212
47,BlueMart Store 47,1043,130
47,BlueMart Store 47,1044,241
47,BlueMart Store 47,1045,65
47,BlueMart Store 47,1046,96
47,BlueMart Store 47,1047,120
47,BlueMart Store 47,1050,160
47,BlueMart Store 47,1051,128
47,BlueMart Store 47,1052,173
47,BlueMart Store 47,1053,118
47,BlueMart Store 47,1054,220
47,BlueMart Store 47,1056,263
47,BlueMart Store 47,1057,145
47,BlueMart Store 47,1058,129
47,BlueMart Store 47,1059,91
47,BlueMart Store 47,1060,143
47,BlueMart Store 47,1062,97
47,BlueMart Store 47,1063,215
47,BlueMart Store 47,1064,247
47,BlueMart Store 47,1067,148
47,BlueMart Store 47,1068,81
47,BlueMart Store 47,1069,122
47,BlueMart Store 47,1070,286
47,BlueMart Store 47,1072,145
47,BlueMart Store 47,1073,126
47,BlueMart Store 47,1074,177
47,BlueMart Store 47,1076,135
47,BlueMart Store 47,1077,106
47,BlueMart Store 47,1078,149
47,BlueMart Store 47,1079,258
47,BlueMart Store 47,1080,206
47,BlueMart Store 47,1081,201
47,BlueMart Store 47,1082,168
47,BlueMart Store 47,1083,187
47,BlueMart Store 47,1085,114
47,BlueMart Store 47,1086,236
47,BlueMart Store 47,1087,250
47,BlueMart Store 47,1088,153
47,BlueMart Store 47,1089,63
47,BlueMart Store 47,1090,83
47,BlueMart Store 47,1091,102
47,BlueMart Store 47,1092,164
47,BlueMart Store 47,1093,95
47,BlueMart Store 47,1094,254
47,BlueMart Store 47,1095,119
47,BlueMart Store 47,1097,166
47,BlueMart Store 47,1098,56
47,BlueMart Store 47,1099,137
47,BlueMart Store 47,1100,139
47,BlueMart Store 47,1101,246
47,BlueMart Store 47,1102,121
47,BlueMart Store 47,1103,234
47,BlueMart Store 47,1104,177
47,BlueMart Store 47,1105,291
47,BlueMart Store 47,1106,229
47,BlueMart Store 47,1107,64
47,BlueMart Store 47,1109,55
47,BlueMart Store 47,1110,157
47,BlueMart Store 47,1112,177
47,BlueMart Store 47,1113,176
47,BlueMart Store 47,1114,88
47,BlueMart Store 47,1115,86
47,BlueMart Store 47,1116,134
47,BlueMart Store 47,1117,147
47,BlueMart Store 47,1119,293
47,BlueMart Store 47,1120,281
47,BlueMart Store 47,1121,182
47,BlueMart Store 47,1122,241
47,BlueMart Store 47,1123,154
47,BlueMart Store 47,1125,107
47,BlueMart Store 47,1126,197
47,BlueMart Store 47,1127,138
47,BlueMart Store 47,1129,93
47,BlueMart Store 47,1132,175
47,BlueMart Store 47,1133,142
47,BlueMart Store 47,1135,82
47,BlueMart Store 47,1136,159
47,BlueMart Store 47,1137,140
47,BlueMart Store 47,1138,202
47,BlueMart Store 47,1139,229
47,BlueMart Store 47,1140,140
47,BlueMart Store 47,1143,136
47,BlueMart Store 47,1144,139
47,BlueMart Store 47,1145,81
47,BlueMart Store 47,1146,141
47,BlueMart Store 47,1147,242
47,BlueMart Store 47,1149,104
47,BlueMart Store 47,1150,137
47,BlueMart Store 47,1153,126
47,BlueMart Store 47,1154,166
47,BlueMart Store 47,1155,134
47,BlueMart Store 47,1156,188
47,BlueMart Store 47,1158,223
47,BlueMart Store 47,1159,133
47,BlueMart Store 47,1161,147
47,BlueMart Store 47,1162,150
47,BlueMart Store 47,1163,170
47,BlueMart Store 47,1165,78
47,BlueMart Store 47,1166,242
47,BlueMart Store 47,1167,156
47,BlueMart Store 47,1168,197
47,BlueMart Store 47,1169,146
47,BlueMart Store 47,1172,103
47,BlueMart Store 47,1173,143
47,BlueMart Store 47,1175,70
47,BlueMart Store 47,1176,103
47,BlueMart Store 47,1178,216
47,BlueMart Store 47,1179,201
47,BlueMart Store 47,1180,239
47,BlueMart Store 47,1181,85
47,BlueMart Store 47,1186,156
47,BlueMart Store 47,1187,96
47,BlueMart Store 47,1188,246
47,BlueMart Store 47,1189,108
47,BlueMart Store 47,1190,222
47,BlueMart Store 47,1191,142
47,BlueMart Store 47,1194,232
47,BlueMart Store 47,1195,147
47,BlueMart Store 47,1196,242
47,BlueMart Store 47,1197,133
47,BlueMart Store 47,1199,60
50,BlueMart Store 50,1001,160
50,BlueMart Store 50,1004,221
50,BlueMart Store 50,1005,252
50,BlueMart Store 50,1006,131
50,BlueMart Store 50,1008,120
50,BlueMart Store 50,1009,95
50,BlueMart Store 50,1011,272
50,BlueMart Store 50,1012,307
50,BlueMart Store 50,1013,326
50,BlueMart Store 50,1014,317
50,BlueMart Store 50,1016,150
50,BlueMart Store 50,1017,111
50,BlueMart Store 50,1019,94
50,BlueMart Store 50,1022,216
50,BlueMart Store 50,1023,152
50,BlueMart Store 50,1024,448
50,BlueMart Store 50,1025,93
50,BlueMart Store 50,1026,149
50,BlueMart Store 50,1027,146
50,BlueMart Store 50,1028,199
50,BlueMart Store 50,1029,399
50,BlueMart Store 50,1030,325
50,BlueMart Store 50,1031,148
50,BlueMart Store 50,1032,318
50,BlueMart Store 50,1033,265
50,BlueMart Store 50,1034,231
50,BlueMart Store 50,1035,112
50,BlueMart Store 50,1036,205
50,BlueMart Store 50,1037,131
50,BlueMart Store 50,1038,110
50,BlueMart Store 50,1039,267
50,BlueMart Store 50,1040,120
50,BlueMart Store 50,1043,141
50,BlueMart Store 50,1044,162
50,BlueMart Store 50,1046,138
50,BlueMart Store 50,1048,350
50,BlueMart Store 50,1049,189
50,BlueMart Store 50,1050,340
50,BlueMart Store 50,1052,174
50,BlueMart Store 50,1053,231
50,BlueMart Store 50,1054,121
50,BlueMart Store 50,1056,256
50,BlueMart Store 50,1057,270
50,BlueMart Store 50,1058,142
50,BlueMart Store 50,1059,114
50,BlueMart Store 50,1060,269
50,BlueMart Store 50,1061,257
50,BlueMart Store 50,1063,154
50,BlueMart Store 50,1064,166
50,BlueMart Store 50,1065,92
50,BlueMart Store 50,1067,152
50,BlueMart Store 50,1068,78
50,BlueMart Store 50,1069,164
50,BlueMart Store 50,1070,301
50,BlueMart Store 50,1072,91
50,BlueMart Store 50,1073,168
50,BlueMart Store 50,1074,104
50,BlueMart Store 50,1075,275
50,BlueMart Store 50,1076,171
50,BlueMart Store 50,1077,231
50,BlueMart Store 50,1078,131
50,BlueMart Store 50,1079,167
50,BlueMart Store 50,1080,270
50,BlueMart Store 50,1081,211
50,BlueMart Store 50,1083,160
50,BlueMart Store 50,1084,208
50,BlueMart Store 50,1086,277
50,BlueMart Store 50,1087,279
50,BlueMart Store 50,1088,121
50,BlueMart Store 50,1090,201
50,BlueMart Store 50,1091,220
50,BlueMart Store 50,1092,91
50,BlueMart Store 50,1093,356
50,BlueMart Store 50,1094,165
50,BlueMart Store 50,1096,96
50,BlueMart Store 50,1097,286
50,BlueMart Store 50,1098,82
50,BlueMart Store 50,1099,164
50,BlueMart Store 50,1100,141
50,BlueMart Store 50,1101,288
50,BlueMart Store 50,1104,198
50,BlueMart Store 50,1105,230
50,BlueMart Store 50,1106,193
50,BlueMart Store 50,1107,191
50,BlueMart Store 50,1108,251
50,BlueMart Store 50,1110,232
50,BlueMart Store 50,1111,210
50,BlueMart Store 50,1112,146
50,BlueMart Store 50,1114,163
50,BlueMart Store 50,1115,203
50,BlueMart Store 50,1116,207
50,BlueMart Store 50,1117,199
50,BlueMart Store 50,1118,171
50,BlueMart Store 50,1119,380
50,BlueMart Store 50,1121,391
50,BlueMart Store 50,1122,156
50,BlueMart Store 50,1123,320
50,BlueMart Store 50,1124,226
50,BlueMart Store 50,1125,123
50,BlueMart Store 50,1126,283
50,BlueMart Store 50,1128,180
50,BlueMart Store 50,1132,265
50,BlueMart Store 50,1133,193
50,BlueMart Store 50,1134,237
50,BlueMart Store 50,1135,124
50,BlueMart Store 50,1136,203
50,BlueMart Store 50,1137,226
50,BlueMart Store 50,1138,228
50,BlueMart Store 50,1139,250
50,BlueMart Store 50,1140,227
50,BlueMart Store 50,1141,270
50,BlueMart Store 50,1144,212
50,BlueMart Store 50,1145,245
50,BlueMart Store 50,1147,327
50,BlueMart Store 50,1148,264
50,BlueMart Store 50,1149,114
50,BlueMart Store 50,1150,154
50,BlueMart Store 50,1151,157
50,BlueMart Store 50,1152,168
50,BlueMart Store 50,1154,151
50,BlueMart Store 50,1155,109
50,BlueMart Store 50,1158,224
50,BlueMart Store 50,1159,174
50,BlueMart Store 50,1160,185
50,BlueMart Store 50,1162,187
50,BlueMart Store 50,1163,212
50,BlueMart Store 50,1164,107
50,BlueMart Store 50,1165,128
50,BlueMart Store 50,1166,266
50,BlueMart Store 50,1168,337
50,BlueMart Store 50,1171,156
50,BlueMart Store 50,1173,141
50,BlueMart Store 50,1174,114
50,BlueMart Store 50,1175,212
50,BlueMart Store 50,1176,191
50,BlueMart Store 50,1178,204
50,BlueMart Store 50,1179,166
50,BlueMart Store 50,1180,402
50,BlueMart Store 50,1181,164
50,BlueMart Store 50,1183,157
50,BlueMart Store 50,1184,202
50,BlueMart Store 50,1185,103
50,BlueMart Store 50,1186,201
50,BlueMart Store 50,1188,399
50,BlueMart Store 50,1190,180
50,BlueMart Store 50,1191,118
50,BlueMart Store 50,1192,127
50,BlueMart Store 50,1194,250
50,BlueMart Store 50,1195,172
50,BlueMart Store 50,1197,103
50,BlueMart Store 50,1198,138
50,BlueMart Store 50,1199,111
